wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw,setpoint_age_sec,position_error_to_expected_m,position_error_to_setpoint_m,velocity_error_to_expected_m,yaw_error_rad,yaw_error_to_setpoint_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
6.202725887298584,36.656,58.14801025390625,17.67307472229004,9.444761276245117,2.379919395216851,-0.11181980118236164,1.1443703662145486,0.4020564856106018,62.07546724837456,18.847682011187587,9.864293379249219,2.772583403843128,0.8612988093498661,0.5450958043671028,-0.09253957054214514,0.6497951796041395,-0.47301044854631424,0.49694744313992223,0.29755206892639247,0.004,62.04205990590583,18.837348270619287,9.857696010985894,0.49529622246707755,0.004,4.120755745246292,4.0852993382043215,1.2084183275306937,-0.0948909575293204,-0.09323973685647574,OFFBOARD,true,1,96.459,37.056,10.0,42.9387705656199,0.06622653533066786,3.5643739465834496
6.233571767807007,36.688,58.22710418701172,17.702205657958984,9.45844841003418,2.3766390280061427,-0.13955658802748153,1.1995906399374228,0.4067334517990128,62.15318402535676,18.872097621522194,9.879388892943448,2.769642687574914,0.8794818421075162,0.5316607193793992,-0.12297388464605641,0.6467114728073872,-0.487293091926461,0.49997586331461236,1.6927727318474264,0.008,62.04205990590583,18.837348270619287,9.857696010985894,0.49529622246707755,0.04,4.118244892380864,4.000229310310329,1.280242780609637,-0.09324241151559953,-0.08856277066806473,OFFBOARD,true,1,96.459,37.056,10.0,42.854877097173016,0.05638422820806514,3.648085299801188
6.263509273529053,36.716,58.30687713623047,17.731626510620117,9.472515106201172,2.377073110467486,-0.14715098485079414,1.2653908351107037,0.40981200751675534,62.24206293085785,18.900684954013773,9.896202542894983,2.7655182835258807,0.9002532342109348,0.5158666427351419,-0.13042759074915808,0.6530786332482168,-0.4991135940761611,0.5062527955125539,0.5336255058206101,0.0,62.186566832262656,18.88275233453694,9.885760165487703,0.5025594336464946,0.016,4.126971762239147,4.067905392092008,1.3452627124606236,-0.09644078799579853,-0.09274742612973924,OFFBOARD,true,1,96.459,37.056,10.0,42.770248188225416,0.046492937880579295,3.7325333452138723
6.300104141235352,36.756,58.407527923583984,17.768836975097656,9.489965438842773,2.440396200654971,-0.16622370246683765,1.1936189243356197,0.41617565552133257,62.3529551489814,18.937355549571002,9.916495524291255,2.759365555989726,0.9262043714836496,0.49553007826203366,-0.17157884297103718,0.6467633018106101,-0.5169574809233721,0.5124683157649499,0.31803584090928716,0.004,62.31944600822881,18.926148961853936,9.910449906174279,0.5108013271783647,0.008,4.136877997184479,4.101131712457923,1.3350912266246795,-0.09629266024361732,-0.09462567165703212,OFFBOARD,true,1,96.459,37.056,10.0,42.66344243008296,0.034092927353423855,3.839123398222787
6.330571413040161,36.792,58.48887634277344,17.799076080322266,9.50390911102295,2.46899943392542,-0.17375403557812982,1.1988730292157317,0.4230558683290657,62.430395457844774,18.9636362927111,9.930203402537622,2.7548413887835683,0.9445325233287187,0.4809674930491713,-0.14707015082879046,0.6642255591941943,-0.5226441206826535,0.5169346576145643,0.3276268652492577,0.008,62.31944600822881,18.926148961853936,9.910449906174279,0.5108013271783647,0.04,4.132009226239683,4.013581027002352,1.3592861397981826,-0.09387878928549855,-0.08774545884929896,OFFBOARD,true,1,96.459,37.056,10.0,42.577053861950795,0.024217784237653386,3.925346656905413
6.362524509429932,36.82,58.57089614868164,17.829668045043945,9.517949104309082,2.5003763307164375,-0.17875740730902628,1.1841582437022389,0.4255390004531219,62.5409372637917,19.002135829854808,9.949084448854334,2.7487273617142054,0.9712047203051055,0.4597919221911965,-0.1431341668084286,0.6756210588989352,-0.534077283401206,0.5223523923611841,0.34414101924033125,0.0,62.463669014271105,18.975109532062714,9.935967071422976,0.5177227916221758,0.024,4.161944839543137,4.0792714795761515,1.3815924497781225,-0.09681339190806225,-0.09218379116905395,OFFBOARD,true,1,96.459,37.056,10.0,42.48991206105852,0.014353232270236122,4.01232830716128
6.399282932281494,36.852,58.65334701538086,17.8604793548584,9.531970024108887,2.488760159029912,-0.18139305577154846,1.2650809997098893,0.43145965638986133,62.59588442545014,19.021695874142324,9.958173238670325,2.74605086700519,0.984840991928195,0.4490754008499918,-0.12451530409309867,0.6880061034100163,-0.5375748507192639,0.5253199345449677,0.3222637150495154,0.008,62.59588442545014,19.021695874142324,9.958173238670325,0.5253199345449676,0.004,4.132030277545912,4.132030277545912,1.4464319893431725,-0.09386027815510638,-0.09386027815510627,OFFBOARD,true,1,96.459,37.056,10.0,42.40229312772875,0.004489054762426854,4.099793615907256
6.429418325424194,36.888,58.73635482788086,17.891494750976562,9.545964241027832,2.531990162254651,-0.19226646336846645,1.2139387703581317,0.436959231926189,62.70626928578372,19.061898307373717,9.975789637201485,2.739036820838466,1.0115575013989386,0.4272034655983547,-0.17827958044118872,0.6697653675925885,-0.5516915626886771,0.5302340889794738,0.33913317469881776,0.004,62.59588442545014,19.021695874142324,9.958173238670325,0.5253199345449676,0.04,4.161107443828999,4.042677275155148,1.452932516235526,-0.09327485705328475,-0.0883607026187786,OFFBOARD,true,1,96.459,37.056,10.0,42.314091845292815,0.005445356543089253,4.1878479128178245
6.4595746994018555,36.92,58.819786071777344,17.922605514526367,9.560193061828613,2.5301945419757135,-0.19475895013182082,1.2572677297372516,0.4409454436574527,62.794310578462785,19.094815751829323,9.98923324887029,2.7338448740544496,1.0332871370246497,0.40949298774442006,-0.15214401064762276,0.6856740127056478,-0.5557824239515797,0.5346695887316819,0.28044654961292553,0.008,62.739378857651346,19.074189562718963,9.980908220455081,0.5318919953646476,0.024,4.165932953946541,4.106866770644655,1.5060852111009886,-0.09372414507422921,-0.0909465517071949,OFFBOARD,true,1,96.459,37.056,10.0,42.225473825809544,0.015486477227689465,4.27632292602587
6.497979640960693,36.96,58.924949645996094,17.961536407470703,9.577887535095215,2.5950747471650257,-0.20866938568072507,1.1396489796219724,0.4445862705561248,62.90389582692787,19.136854394675435,10.005201349081098,2.7280096234423357,1.0609145985331596,0.3871334527411284,-0.14850028576009605,0.6912388295810403,-0.5626810138559638,0.5396266491168304,0.23875983872528916,0.004,62.87080062407556,19.124017940641096,10.00048064430407,0.5384183141659744,0.012,4.170849095498629,4.135176923920384,1.4818214442030524,-0.09504037856070563,-0.09383204360984959,OFFBOARD,true,1,96.459,37.056,10.0,42.113912841201966,0.02839604150690686,4.387715631882343
6.527236700057983,36.992,59.00957489013672,17.992536544799805,9.592155456542969,2.591038143403817,-0.2187460825923836,1.1789129601392274,0.45012858840449177,62.980358871497536,19.1668918467764,10.015833857641441,2.7235868184986223,1.080165443677983,0.371300148066325,-0.16971819364519128,0.6825070297476574,-0.5682720505859719,0.5429347149633948,0.3297060565372237,0.008,62.87080062407556,19.124017940641096,10.00048064430407,0.5384183141659744,0.044,4.162419871837723,4.044260597009868,1.535245504332028,-0.09280612655890308,-0.08828972576148264,OFFBOARD,true,1,96.459,37.056,10.0,42.024295557910776,0.0390764662581555,4.477205122815169
6.561025142669678,37.02,59.09468078613281,18.023290634155273,9.606403350830078,2.626070304064073,-0.23483358619469535,1.1115274337738221,0.4508634871277839,63.0892980473794,19.210702042799916,10.030243983697517,2.716452809344628,1.1073114223592684,0.3484534202863364,-0.18698490608121138,0.6747906547993003,-0.5740645417812754,0.5477445932728149,0.25716259249768525,0.0,63.013165649963355,19.179962546701713,10.020262784448994,0.5442776964960028,0.024,4.188860680339956,4.106542727421483,1.5465458839966595,-0.09688110614503098,-0.09341420936821887,OFFBOARD,true,1,96.459,37.056,10.0,41.934368892863,0.05019391736278863,4.5670117474389595
6.600027322769165,37.056,59.180118560791016,18.0537109375,9.620844841003418,2.583634250812128,-0.25321635338900966,1.2274145191133652,0.4574221122372843,63.176352887532396,19.246567729638905,10.041134090425432,2.7107603902017985,1.1282601136334547,0.3307220666672747,-0.17764441291046112,0.6494099488035536,-0.5511119603004913,0.5286388829342343,-0.7254688282305444,0.004,63.14371172760984,19.23303036439308,10.037116379911339,0.5307934521099269,0.008,4.1915914846222515,4.156217883702089,1.651876399288632,-0.07121677069695004,-0.0733713398726426,OFFBOARD,true,1,96.459,37.056,10.0,41.84430366977088,0.06175925435443702,4.656963129720726
6.630728244781494,37.088,59.26607894897461,18.083858489990234,9.635175704956055,2.623744844583821,-0.27638817962535706,1.1453584035926825,0.4597089906317956,63.25226803602519,19.278449507089178,10.050187461382144,2.70580396152032,1.1462335249801288,0.31543985535936986,-0.1763535259992216,0.6344568184128058,-0.5404980787172506,0.528606578089188,-0.045898711071760454,0.004,63.14371172760984,19.23303036439308,10.037116379911339,0.5307934521099269,0.036,4.181983487990658,4.064257406839341,1.6490454844511433,-0.06889758745739237,-0.0710844614781313,OFFBOARD,true,1,96.459,37.056,10.0,41.753905524512284,0.07380442718158302,4.74725696710396
6.657530307769775,37.12,59.352210998535156,18.113510131835938,9.64980411529541,2.5974198297896787,-0.29475170161108005,1.2074877394102823,0.4628046396768857,63.338898574147464,19.315512144643492,10.060019533404745,2.6997333293412895,1.1660520263231915,0.2983000364758577,-0.19414295292728545,0.6085419164613003,-0.5301168449973357,0.5309865702633619,0.1294936831811859,0.004,63.25226803602519,19.278449507089178,10.050187461382144,0.528606578089188,0.02,4.184108429951304,4.089967660937502,1.7236698822292913,-0.06818193058647626,-0.06580193841230232,OFFBOARD,true,1,96.459,37.056,10.0,41.663585414152664,0.08636948645039219,4.837479298658946
6.699796915054321,37.156,59.4602165222168,18.150043487548828,9.667562484741211,2.662981425174241,-0.32657851142223265,1.038488167557261,0.4627128760962097,63.41447964709373,19.348428623815273,10.06817071585034,2.6943712218089524,1.1829161121560365,0.2836041689324357,-0.1898630276611535,0.5955839262148287,-0.5196820520357045,0.5334454355385936,0.1755212504853907,0.004,63.25226803602519,19.278449507089178,10.050187461382144,0.528606578089188,0.048,4.151242073213535,3.974840462340711,1.6880193095235239,-0.07073255944238388,-0.06589370199297828,OFFBOARD,true,1,96.459,37.056,10.0,41.55064000936844,0.10270359448395247,4.9503202315695605
6.727419376373291,37.188,59.54652404785156,18.178680419921875,9.681979179382324,2.6166560132298917,-0.35232740367279186,1.133670971770603,0.46828474730335146,63.5221503947903,19.396238639793303,10.079106788939978,2.6865022372765575,1.2061838951957948,0.26308188644983826,-0.20358721379101094,0.56780477775821,-0.5064321748546562,0.5365288277859825,0.1685099076759268,0.008,63.41447964709373,19.348428623815273,10.06817071585034,0.5334454355385936,0.044,4.176812565524449,4.05937621822124,1.7865501166198143,-0.06824408048263109,-0.06516068823524211,OFFBOARD,true,1,96.459,37.056,10.0,41.46064655415643,0.11625282908569101,5.040239534940089
6.7582457065582275,37.22,59.63292694091797,18.206918716430664,9.695806503295898,2.650016852789177,-0.37269511148127965,1.0241326474412513,0.46808403108140934,63.608287998788875,19.435247885818615,10.087294414525289,2.6782298645564846,1.223178259245849,0.24697249440667224,-0.25364631756682976,0.5249037795827078,-0.49731753002595086,0.5385975584911927,0.14164193862603125,0.008,63.55437366454409,19.410753528469776,10.0822274038599,0.5373625583357745,0.024,4.179180646184672,4.12022860692316,1.7752705970903928,-0.0705135274097834,-0.06927852725436517,OFFBOARD,true,1,96.459,37.056,10.0,41.370763298141945,0.13020067226556842,5.130063356895029
6.794366359710693,37.256,59.71907424926758,18.234722137451172,9.709799766540527,2.581195003896876,-0.3945942238902803,1.1644427811168854,0.4738527280044399,63.715397612389424,19.48467889842895,10.096791786782953,2.669079948353502,1.2442562840831526,0.22741959512750545,-0.20676357205117527,0.5276770401562729,-0.4806033257909683,0.5420167143305634,0.16871474002408288,0.0,63.69403826201655,19.474741730399856,10.094957015648358,0.5412955960725718,0.0,4.205086818447257,4.181666366424553,1.8898590428993933,-0.06816398632612353,-0.06744286806813193,OFFBOARD,true,1,96.459,37.056,10.0,41.28131369910727,0.14442051643782816,5.219462378075593
6.828257083892822,37.288,59.80537033081055,18.262348175048828,9.722976684570312,2.6243221989165373,-0.42042158497381416,1.0530425811761641,0.47613811453169186,63.79035727903859,19.519874888656204,10.102991792755368,2.663083130888368,1.2587588584800276,0.21406140475222066,-0.22221367488715132,0.5073429559660387,-0.4731731721216858,0.5436726035846612,0.12690914563955435,0.008,63.69403826201655,19.474741730399856,10.094957015648358,0.5412955960725718,0.036,4.195939214935424,4.090232973677123,1.8775086646721153,-0.06753448905296934,-0.06515748154087997,OFFBOARD,true,1,96.459,37.056,10.0,41.19182757247932,0.15886588361397722,5.308913722448744
6.862647294998169,37.32,59.891639709472656,18.289749145507812,9.736502647399902,2.573372708336503,-0.4330003636572796,1.1788986263819308,0.47886759665913875,63.87586129059093,19.560609796093352,10.109626720784359,2.655304703821717,1.2744070672226515,0.19904943348254878,-0.2533689119795427,0.4764663409541972,-0.46482571071738005,0.5455313283381671,0.1312509020935277,0.008,63.822472632918135,19.535103047725947,10.105537385652697,0.5441375397993503,0.024,4.198610481432439,4.1398720332698895,1.970293741484697,-0.06666373167902834,-0.06526994314021156,OFFBOARD,true,1,96.459,37.056,10.0,41.102474872029205,0.17349982920495924,5.398239343147851
6.906514644622803,37.356,59.999935150146484,18.324119567871094,9.752788543701172,2.6119556780571433,-0.4532149514929593,1.1133811075865088,0.4823945111267091,63.9824145795112,19.612240905134605,10.117247679781459,2.6455721088557635,1.2933339670002353,0.1806985319881342,-0.2224558232083262,0.47573743154375986,-0.4524170969209958,0.548423167758983,0.1410670647569025,0.004,63.95037569815484,19.596612976649645,10.115033336733832,0.5476883648844533,0.008,4.201455634265229,4.166106250302879,1.980267652600073,-0.06602865663227392,-0.06529385375774416,OFFBOARD,true,1,96.459,37.056,10.0,40.9903387123542,0.1918936914060654,5.510359342423161
6.935067653656006,37.388,60.086788177490234,18.351686477661133,9.766108512878418,2.5531744578412474,-0.4692618796507299,1.2628868475353998,0.48634968323212874,64.06721793382118,19.654006022003347,10.122809605872032,2.6391388589287232,1.3087053498759302,0.16638809571580004,-0.1836025914301763,0.48284401579342445,-0.4421173405186373,0.5503394203583096,0.11886492917993874,0.0,63.95037569815484,19.596612976649645,10.115033336733832,0.5476883648844533,0.036,4.2032241089910265,4.0741746465292366,2.090661823506369,-0.06398973712618089,-0.061338681652324534,OFFBOARD,true,1,96.459,37.056,10.0,40.90041371956054,0.20664397432364562,5.600280485810007
6.9657111167907715,37.42,60.17399597167969,18.379478454589844,9.77871322631836,2.604892230522165,-0.4751279964725953,1.1774026200959653,0.4883279657827918,64.14146293515819,19.69106184550985,10.127310943306346,2.6339865718298934,1.3220455437172394,0.15412315431822493,-0.1817499789769879,0.471394289629973,-0.4338131845454857,0.5519439604836989,0.1093929723615327,0.004,64.06721793382118,19.654006022003347,10.122809605872032,0.5503394203583096,0.02,4.193156980834342,4.110960968559517,2.068279497393177,-0.06361599470090706,-0.06201145457551782,OFFBOARD,true,1,96.459,37.056,10.0,40.81008382995063,0.22135423342026508,5.690619855003656
7.002607583999634,37.456,60.26146697998047,18.40752601623535,9.791550636291504,2.570276774531872,-0.489654421724118,1.2770651011509655,0.49166654257200476,64.24701586873734,19.744498503482205,10.133142369047368,2.6270073849804376,1.340699774143239,0.1370172819538215,-0.16813582318688367,0.46081843035835685,-0.4215069907583413,0.5540290656001692,0.10185924467889847,0.0,64.2153276030587,19.728360604635533,10.131463773655193,0.5534874140182655,0.004,4.217674748983531,4.182482370267119,2.1571100747405705,-0.06236252302816442,-0.06182087144626075,OFFBOARD,true,1,96.459,37.056,10.0,40.719410970638826,0.2359558020992361,5.781309640533929
7.035189390182495,37.488,60.349578857421875,18.436046600341797,9.80369758605957,2.6414915822544214,-0.5006059914871598,1.1547809482219908,0.49629817226017964,64.32050711501688,19.782217602379664,10.136814745765069,2.6224012329437625,1.3534810184161643,0.1253354680022892,-0.16087503657560137,0.45212758913630535,-0.41290829149396685,0.555457665552662,0.10452826525255103,0.008,64.2153276030587,19.728360604635533,10.131463773655193,0.5534874140182655,0.04,4.206116336453903,4.089195461679148,2.1207925590386782,-0.059159493292482324,-0.057189241758085874,OFFBOARD,true,1,96.459,37.056,10.0,40.627964439474816,0.25042582318877543,5.872785020575177
