t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,velocity_parallel_mps,velocity_cross_mps,cross_track_error_m,along_track_distance_m,E_pos_percent,E_vel_percent,E_yaw_percent
168.9069948764518,velocity_2mps_window_05_A_to_B,velocity,29.532964216079563,E_vel,5,-7.670822561476768,24.165579486837366,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,0.5541901588439941,23.225929260253906,10.038963317871094,-2.048043368252211,0.33495139215026404,0.4265966389554229,3.00554225021785,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.07415360134848115,,2.074153601348481,-0.06753451975385699,-0.13090619288932626,54.92306552353188,,3.7076800674240573,
169.00759871629998,velocity_2mps_window_05_A_to_B,velocity,29.63356225565076,E_vel,5,-7.884297979720301,24.193393873579193,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,0.33602219820022583,23.260534286499023,10.03945255279541,-2.0866017580377023,0.34029039792462207,0.31358913278667294,3.004921583040853,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.11307861602899916,,2.113078616028999,-0.06784698996047556,-0.13703363443420002,55.14387589772883,,5.653930801449958,
169.10826335614547,velocity_2mps_window_05_A_to_B,velocity,29.734223995823413,E_vel,5,-8.097908574678975,24.221225872922343,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,0.13292331993579865,23.29081153869629,10.039902687072754,-2.086049540188976,0.3208086948019153,0.4028520792326059,3.004514716169745,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.1100139692441493,,2.1100139692441493,-0.04859992158116533,-0.14081651750769364,55.34918433922245,,5.500698462207465,
169.20902349799871,velocity_2mps_window_05_A_to_B,velocity,29.83497153688222,E_vel,5,-8.311701244558144,24.24908159538217,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,-0.08867249637842178,23.32114601135254,10.03985595703125,-2.1159769561529793,0.2952101678200085,0.2672541626820417,3.004829252343061,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.13638318821823647,,2.1363831882182365,-0.01934929593618928,-0.1422663167706366,55.572842078014105,,6.819159410911824,
169.30963793722913,velocity_2mps_window_05_A_to_B,velocity,29.93549917684868,E_vel,5,-8.525027270376839,24.276876517312942,10.0,-2.1220634035561834,0.27649034574021936,0.0,3.0120293728039598,-0.29240134358406067,23.347707748413086,10.04047679901123,-2.0860424373489814,0.2823400335549904,0.32886649306421606,3.0043715264525432,-4.497104772603265,23.752065768417364,3.0120293728039598,2.0,,0.10503673273707514,,2.105036732737075,-0.010454606464710359,-0.14228343394349974,55.77829515968098,,5.251836636853757,
169.41222178330645,reset_between_velocity_2mps_window_05_at_B,hold,5.7998113334178925e-06,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-0.5104729533195496,23.376955032348633,10.041004180908203,-2.0731046879005954,0.296231974649679,0.23662959661919586,3.0026502687434102,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
169.512869624421,reset_between_velocity_2mps_window_05_at_B,hold,0.10134604293853045,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-0.709702730178833,23.40471839904785,10.042078018188477,-2.0333831616292395,0.30175262988011237,0.403674652243466,3.0026809421191785,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
169.61479096719995,reset_between_velocity_2mps_window_05_at_B,hold,0.20264338376000524,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-0.928834855556488,23.433862686157227,10.048614501953125,-2.063198250631516,0.3001317824470489,0.63924848440889,3.0024248643357367,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
169.71618401026353,reset_between_velocity_2mps_window_05_at_B,hold,0.3044697279110551,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-1.142999291419983,23.458276748657227,10.05647087097168,-2.1316555042421075,0.28678008590030685,0.8934867291693752,3.0012310569233023,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
169.81727615231648,reset_between_velocity_2mps_window_05_at_B,hold,0.40575987100601196,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-1.3932181596755981,23.48199462890625,10.059578895568848,-2.36862361081743,0.24692704640310506,0.7857135565632678,3.0096718992960767,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
169.91836739331484,reset_between_velocity_2mps_window_05_at_B,hold,0.5068218121305108,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-1.6382269859313965,23.5032958984375,10.059444427490234,-2.5027818203052234,0.23411220434701047,0.7271253774804811,3.014368834131513,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.0192193351686,reset_between_velocity_2mps_window_05_at_B,hold,0.6074705529026687,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-1.9120057821273804,23.52793312072754,10.056788444519043,-2.606193845780621,0.25673190032277066,0.4735433997400358,3.015337873125062,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.12001727614552,reset_between_velocity_2mps_window_05_at_B,hold,0.7085109949111938,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-2.164747953414917,23.55215835571289,10.054118156433105,-2.5824280129277404,0.27160151549039113,0.35146665842124286,3.0149137636632526,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.22045991709456,reset_between_velocity_2mps_window_05_at_B,hold,0.808945334982127,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-2.4338412284851074,23.577733993530273,10.050131797790527,-2.539486662360756,0.2601146816760761,0.29028636068267083,3.015737945463119,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.32169765932485,reset_between_velocity_2mps_window_05_at_B,hold,0.9100691769272089,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-2.67582631111145,23.59905433654785,10.045760154724121,-2.461621389305477,0.22918465738655502,0.1787829887368091,3.018082510818576,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.42298840219155,reset_between_velocity_2mps_window_05_at_B,hold,1.0111848190426826,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-2.927715539932251,23.619857788085938,10.040270805358887,-2.358627054133458,0.2116088929564413,0.08426442665650882,3.018416163660342,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.5236318432726,reset_between_velocity_2mps_window_05_at_B,hold,1.1119549609720707,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-3.1472957134246826,23.638723373413086,10.034684181213379,-2.202230011751634,0.2196016023786415,-0.08188828141248909,3.015085748452451,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.6258100871928,reset_between_velocity_2mps_window_05_at_B,hold,1.2136366041377187,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-3.368077278137207,23.660961151123047,10.029799461364746,-2.043218607982881,0.24091391636955584,0.02842173300321761,3.0139542590168813,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.72830953309312,reset_between_velocity_2mps_window_05_at_B,hold,1.3160519488155842,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-3.557931423187256,23.683917999267578,10.025979995727539,-1.9053023340476078,0.2621125942173662,-0.08647840190671661,3.0084855976659264,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.83011477719992,reset_between_velocity_2mps_window_05_at_B,hold,1.4180848938412964,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-3.7489876747131348,23.70909309387207,10.022880554199219,-1.760943807638625,0.24214260761086145,-0.0168236480228022,3.0074000349369894,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
170.9312422182411,reset_between_velocity_2mps_window_05_at_B,hold,1.5193538358435035,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-3.912017583847046,23.72904396057129,10.019017219543457,-1.6289252340761213,0.1916190864680159,-0.11768933411491442,3.0109819571757406,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.03174565918744,reset_between_velocity_2mps_window_05_at_B,hold,1.6202270779758692,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.074973106384277,23.745271682739258,10.01510238647461,-1.5058625793484606,0.1459567527386371,-0.02040317508583136,3.013445014726234,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.1326672011055,reset_between_velocity_2mps_window_05_at_B,hold,1.7209556200541556,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.213951587677002,23.75677490234375,10.011512756347656,-1.3921692077981462,0.12931456648284295,-0.10830735790819919,3.016800254386668,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.23541164817289,reset_between_velocity_2mps_window_05_at_B,hold,1.8235544660128653,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.351398468017578,23.76833724975586,10.008665084838867,-1.2602433687094061,0.13437954261826965,-0.050784723741880075,3.0185615020561727,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.33627148903906,reset_between_velocity_2mps_window_05_at_B,hold,1.9244742067530751,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.466039180755615,23.779598236083984,10.006312370300293,-1.1327483454231095,0.14343015391727643,-0.12296434299449463,3.016705776304772,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.43692683102563,reset_between_velocity_2mps_window_05_at_B,hold,2.02541614882648,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.576407432556152,23.791399002075195,10.00477409362793,-0.9997669195375164,0.12503411483713975,-0.05975867713495785,3.01672522076349,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.5376150724478,reset_between_velocity_2mps_window_05_at_B,hold,2.1259512901306152,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.66691255569458,23.799510955810547,10.003363609313965,-0.9028012292556415,0.08711210364183546,-0.09508788867966486,3.01839758424117,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.6384350140579,reset_between_velocity_2mps_window_05_at_B,hold,2.2268183319829404,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.753953456878662,23.80304718017578,10.002315521240234,-0.785940932450983,0.03043629869779696,-0.056790667090165635,3.0187662984395516,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.73936235625297,reset_between_velocity_2mps_window_05_at_B,hold,2.3277195738628507,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.853427886962891,23.8004093170166,10.001165390014648,-0.6787796660145679,-0.009529927979268271,-0.022339701704887874,3.018794686109847,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.8405830990523,reset_between_velocity_2mps_window_05_at_B,hold,2.4290446168743074,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.915395259857178,23.7965145111084,10.001297950744629,-0.6250411000662156,-0.012377835567066925,-0.04317889555876899,3.0177225202804108,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
171.94144594017416,reset_between_velocity_2mps_window_05_at_B,hold,2.5299479588866234,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-4.975829601287842,23.792327880859375,10.001029014587402,-0.547170651809536,-0.010887051431987788,-0.030598356257947334,3.0158756852313005,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.0427852841094,reset_between_velocity_2mps_window_05_at_B,hold,2.6311428020708263,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.029435634613037,23.7883243560791,10.000535011291504,-0.4871148312310775,-0.011673959183749305,-0.06291511461835994,3.0132964393494093,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.14348642528057,reset_between_velocity_2mps_window_05_at_B,hold,2.7319546439684927,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.071878910064697,23.78466033935547,10.000404357910156,-0.39870025969424344,-0.010923772390953178,-0.033842018425925664,3.011704124233257,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.2444230671972,reset_between_velocity_2mps_window_05_at_B,hold,2.832900685723871,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.107387065887451,23.782283782958984,10.00027084350586,-0.34053208059700285,0.011288545850609545,-0.0406946866865444,3.011304336291696,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.34553381009027,reset_between_velocity_2mps_window_05_at_B,hold,2.93403032887727,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.139459609985352,23.78322410583496,10.00006103515625,-0.26705173103323776,0.04860092354075931,-0.014744040555499757,3.0088171000401944,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.44620675221086,reset_between_velocity_2mps_window_05_at_B,hold,3.0345726697705686,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.162632942199707,23.787919998168945,10.001096725463867,-0.203662724928963,0.07999244331998676,-0.019505346101291763,3.0099750450658003,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.54756149603054,reset_between_velocity_2mps_window_05_at_B,hold,3.135037612169981,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.1805338859558105,23.7959041595459,10.001824378967285,-0.12391212873190735,0.09218468770765238,-0.009760293006635626,3.008352802143605,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.648777439259,reset_between_velocity_2mps_window_05_at_B,hold,3.237000655848533,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.187627792358398,23.801151275634766,10.002791404724121,-0.08000424184352413,0.08689214654097346,-0.014769432709824438,3.0094361604147526,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.75008548237383,reset_between_velocity_2mps_window_05_at_B,hold,3.3380325990729034,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.193595886230469,23.80809783935547,10.003785133361816,-0.03440951362988045,0.0669666804260081,-0.01589817890279366,3.010548070832124,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.8510411242023,reset_between_velocity_2mps_window_05_at_B,hold,3.439543642103672,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.197630405426025,23.813798904418945,10.003509521484375,-0.02940766995780024,0.04707562888469053,-0.026171223003501474,3.011718329216025,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
172.9522716673091,reset_between_velocity_2mps_window_05_at_B,hold,3.5407570847310126,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.201662540435791,23.817630767822266,10.003377914428711,-0.04021585038156423,0.031008903487891322,-0.016383040308321252,3.0110995070575552,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
173.05335981026292,reset_between_velocity_2mps_window_05_at_B,hold,3.6418102281168103,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.209543704986572,23.81998062133789,10.002817153930664,-0.04867433199124215,-0.00270325642647012,-0.015175676223594026,3.010549750293221,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
173.154230652377,reset_between_velocity_2mps_window_05_at_B,hold,3.7427007709629834,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.213192462921143,23.819475173950195,10.002643585205078,-0.03829669563024536,-0.019263933124621054,-0.012497122792371458,3.0106943164228195,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
173.25517089432105,reset_between_velocity_2mps_window_05_at_B,hold,3.843430311884731,,5,-4.497104772603265,23.752065768417364,10.0,0.0,0.0,0.0,3.0120293728039598,-5.218857765197754,23.8161678314209,10.002537727355957,-0.01223891589267033,-0.030193683535046107,-0.009338475329334439,3.010499717480563,-4.497104772603265,23.752065768417364,3.0120293728039598,,,,,,,,,,,
